"Feijóo arrasa y el PNV gana pero tendrá que buscar apoyos para gobernar
 ",Spain
Expansión imparable de las gafas de sol ilicitanas  ,Spain
VÍDEO I La policía difunde el vídeo del tiroteo de Charlotte  ,Spain
Un egiptólogo de Sant Joan interviene en el descubrimiento de una tumba intacta en Egipto  ,Spain
La Policía Local celebra el día del patrón con peticiones para reforzar la plantilla  ,Spain
"El antes y el después del centro de especialidades médicas de Elda
 ",Spain
"Con tu ejemplar de hoy de INFORMACIÓN te llevas también nuestro suplemento Dominical. Economía, motor, tecnología..… ",Spain
¡Comienza el partido! Sigue en directo el partido entre el Elche CF (@elchecfoficial) y el Levante… ,Spain
"VÍDEO I Iceta, a gritos: ¡Pedro, líbranos de Rajoy, por Dios, resiste a las presiones!  ",Spain
La NASA muestra cómo morirá el Sol en 5.000 millones de años  ,Spain
"Hércules (@cfhercules): Omgba no llega a tiempo ante el Eldense 
 ",Spain
"Cinco playas perfectas para septiembre y octubre
 ",Spain
"Echávarri acusa a Pavón de ir «al límite» y evita condenar el incidente en el Puerto
",Spain
"La Audiencia Nacional obliga a procesar a Neymar por estafa  
 ",Spain
Alicante reduce de forma drástica las ventas a sus tradicionales mercados exportadores ,Spain
"Miguel Ángel Pavón denuncia en Facebook agresiones de trabajadores del Puerto 
 ",Spain
Terapia de goles para el Elche CF ,Spain
"¿Qué investigaciones interesan a la Reina Sofía? 
 ",Spain
".@sanchezcastejon, relegado a un escaño en la cuarta fila del Congreso  CrisisPSOE @PSOE",Spain
RT @EP_eXtra: Facebook aplaude el vídeo de una niña de 8 años que critica los mensajes sexistas de la moda infantil ,Spain
"Los coches oficiales de la exalcaldesa, @ritabarbera,  salieron a la venta este martes ",Spain
Según el @PPopular la prohibición de las corridas vulnera cinco artículos de la Constitución ,Spain
Así ha envejecido Obama en los ocho años de presidente ,Spain
"Cuatro personas, en el banquillo por intentar comprar un riñón a un inmigrante sin papeles  trasplante justicia",Spain
Colas kilómetricas en la A-2 por un accidente en Sant Feliu de Llobregat  @transit tráfico,Spain
Las rotaciones de Luis Enrique incapacitan al @FCBarcelona  Barça,Spain
Buenos días. Rodrigo Rato declara hoy por las TarjetasBlack. Éstas son las 10 preguntas que deberá responder ,Spain
".@Schwarzenegger, con su hijo en la fiesta de la cerveza de Múnich  Oktoberfest",Spain
La portadaEPC del 4 de octubre: La investidura de Rajoy enfrenta a PSC y PSOE  ,Spain
Así contó @canalsur el pandemonio socialista  crisisPSOE @silviasanz_m @CSurNoticias,Spain
Comienza la 'Setmana a la Gent Gran' de L'Hospitalet ,Spain
"Todo está abierto tras el referéndum colombiano,pero las reacciones dejan resquicios de esperanza  Por @GRASARafael",Spain
Los celíacos denuncian que el cambio de normativa europea pone en riesgo su salud ,Spain
El reto de la botella toma la calle  juegos waterbottlechallenge tendencias ,Spain
DIRECTO | Primera comparecencia del presidente de la gestora del PSOE: No quiero elecciones… ,Spain
ÚLTIMA HORA | Pedro @sanchezcastejon anuncia que seguirá como diputado en el Congreso  @PSOE,Spain
AMPLIACIÓN | El juicio a Millet y Montull por el 'caso Palau' empezará el 1 de marzo ,Spain
RT @eppolitica_cas: 🔴 ÚLTIMA HORA | La fiscalía pide 10 años de inhabilitación para Artur Mas por la consulta del 9-N ,Spain
Las reacciones al 'no' de Colombia al acuerdo con las FARC. Timochenko: La paz triunfará  ,Spain
Fernández Díaz nombra al comisario general de Policía Judicial y de Extranjería  @Interiorgob,Spain
El @FCBarcelona cae ante el Celta (4-3) y pierde la oportunidad de ponerse líder en la Liga  Barça TerStegen,Spain
Suicidio del Barça en Vigo (4-3)  FCB,Spain
La agresión a una menor en la Mercè pone bajo el foco los ataques sexuales a mujeres  DíaMundialDeLaNoViolencia,Spain
La opinión de @MonegalFerran citando a Miguel Ángel Revilla en @SextaNocheTV :Sánchez volverá a presentarse… ,Spain
"Víctima de sus divisiones, el @PSOE habrá perdido en todos los frentes, piensa Josep Borrell… ",Spain
"Descubre a la actriz argentina Lucía Rubio en la portada de Interviú, este lunes ",Spain
"La nueva vida de Hiba, la madre con tres menores desahuciada el pasado 14 de septiembre  ",Spain
. @mdcospedal: La aventura ciega de @KRLS lleva a Catalunya al abismo ,Spain
¿Qué donan los catalanes? Una de cada cuatro declaraciones incluía el año pasado dinero en efectivo ,Spain
Un herido grave en el incendio de una vivienda en Vilanova i la Geltrú ,Spain
La Colla Vella Xiquets de Valls ha cargado el ‘quatre de deu amb folre i manilles’  concurstgn16 @CastellsEnXarxa,Spain
El @MercedesAMGF1 deja tirado a @LewisHamilton en el MalaysianGP  ,Spain
Entrevista | Christophe Galfard: Estamos rodeados de falsas verdades ,Spain
LA VIÑETA | La jornada dramática del ComitéFederal del @PSOE vista por Ferreres ,Spain
"Historias de reconciliación y perdón en Colombia, que vota hoy el acuerdo de paz con las FARC ",Spain
Más de 75 heridos por una explosión de gas en la feria de Vélez-Málaga ,Spain
DIRECTO ComitéFederal | Pedro @SanchezCastejon da explicaciones de su dimisión  @PSOE,Spain
"Colombia: historias de reconciliación. Victus, el escenario del perdón  multimedia ",Spain
Momento histórico en Colombia: capítulos finales del conflicto armado más largo de América Latina… ,Spain
AL MINUTO | Empieza la votación : @SanchezCastejon fuerza a decidir un congreso extraordinario  comitefederal @PSOE,Spain
. @WestworldHBO se estrena este domingo como una de las mejores producciones de todos los tiempos.  Westworld,Spain
Opinión | Ángeles González-Sinde: Las mujeres por lo general hemos estado en los márgenes de la historia ,Spain
Opinión | @francisco_longo: El espacio urbano es donde se libran las batallas más importantes de la gobernanza ,Spain
La Fundación Amancio Ortega convoca becas para cursar bachillerato en EEUU ,Spain
"ÚLTIMA HORA ComitéFederal | Último receso del @PSOE. Si no hay acuerdo, se levantará el comité ",Spain
"Entrevista con @DenisSuarez6: Si no te diviertes, el fútbol no tiene sentido ",Spain
"El @ProfRGWilkinson, invitado por la Fundació Josep Irla (ERC), considera el 'brexit' un error terrible ",Spain
DIRECTO comitefederal | Receso de 40 minutos ante las discrepancias sobre el orden del día  @PSOE,Spain
Vuelve a Barcelona el mayor evento sobre el mundo editorial: la @FeriaLiber: ,Spain
"DIRECTO comitéfederal | No es no, mensaje de los militantes que se concentran ante la sede del @PSOE… ",Spain
"La Sagrada Familia, mona de Pascua gigante, la polémica opinión del concejal de Arquitectura @DModolD  Barcelona",Spain
El mindfulness (lo que algunos llaman budismo para no budistas o McMeditación) ya se practica con realidad virtual ,Spain
Airbnb alquila una casa del nazi Pedro Varela y acaba asaltada por los Mossos ,Spain
«Adoro a mis hijos pero ahora no los tendría»  por @cescales,Spain
"Durante un lustro, a Joan lo han insultado, tirado piedras e incluso dedicado una pintada ofensiva en el colegio  ",Spain
5 claves para descifrar el galimatías del comité federal del @PSOE ,Spain
RT @eppolitica_cas: 🔴 DIRECTO | Sánchez empieza agradeciendo las muestras de cariño de los militantes y de los votantes ,Spain
"RT @eppolitica_cas: 🔴 DIRECTO | Pedro Sánchez comparecerá a las 20.30 horas en Ferraz
  vía",Spain
Classic Reserva Malbec 2014: Consejos gastronómicos para el fin de semana por @onbarcelona    @bodegaaltavista,Spain
Pintada contra el turismo en Gràcia tras el hallazgo de un presunto Gaudí  Barcelona,Spain
Palabras para Enrique Morente en @Sala_Apolo PepeHabichuela @soleamorente @JEnriqueMorente   !  Por @JordiBianciotto,Spain
Las lavadoras de Samsung que explotan son de carga vertical y no se comercializan en España ,Spain
Apoyar el BDS en honor al legado de Edward Said: Traducido del inglés para Rebelión por J. M. ,Spain
Que se reabra la mesa de diálogos de La Habana:  ,Spain
"Venezuela 10 de enero de 2017, la fecha ma&amp;769;gica ",Spain
Colombia La paz herida: el triunfo democrático del autoritarismo ,Spain
Ecología Vida y muerte de Petra Kelly:  ,Spain
Es recia y nauseabunda una campaña presidencial en Estados Unidos  eeuu,Spain
"Jairo Cuarán, sociólogo y ex guerrillero: Hay dinámicas que no van a cambiar de la noche a la mañana:  ",Spain
Vídeos Cruce de palabras: Gilberto López y Rivas habla sobre el proceso de paz en Colombia:  ,Spain
RT @cubadebate: Timochenko: Las FARC-EP mantienen su voluntad de Paz  Colombia,Spain
"Shimon Peres, el criminal de guerra israelí cuyas víctimas Occidente siempre ha ignorado ",Spain
"Chile Clarín, víctima del complot de las elites ",Spain
El plebiscito en Colombia: una oportunidad perdida:  ,Spain
Ecología Las tierras raras contra el campo de Don Quijote:  ,Spain
Presencia del desamiantado en la crónica judicial española (I):  ,Spain
Un nuevo enfoque radical de la economía:  ,Spain
Ecología El gran negocio detrás del aceite de palma:  ,Spain
Argentina Una de cada tres personas es pobre en la Argentina ,Spain
Colombia Construcción de paz a través de la lucha cotidiana ,Spain
"Los CIE, abusos y expulsiones en el estado de derecho ",Spain
RT @ierrejon: Así desmantela Cifuentes la Universidad pública: con el beneplácito de Ciudadanos y entre 10 personas ,Spain
Venezuela Venezuela presenta ante la ONU estudios que develan estrategias de la guerra… ,Spain
Oficina de marcas y patentes de Argentina en manos de abogados de empresas multinacionales:  ,Spain
La operación Lava Jato actúa de acuerdo con la coyuntura política:  ,Spain
"Que en paz descanse, aunque seguramente no habrá paz que descanse en su alma:  ",Spain
Brasil El proyecto educativo de la nueva derecha ,Spain
Ecología ¡Esta es la cantidad de azúcar que lleva cada producto!:  ,Spain
Colombia Un sí que vale por dos ,Spain
Vía Campesina en el Putumayo para verificar Acuerdo Final:  ,Spain
La llegada de Temer: radicalización conservadora y fin de ciclo:  ,Spain
Temer desea el golpe para salvar Brasil de los brasileños: Traducido del portugués para Rebelión por Alfredo ... ,Spain
Guerrilla Semiótica: La revolución de la comunicación por todos los medios ,Spain
Brasil Temer desea el golpe para salvar Brasil de los brasileños ,Spain
La incapacidad de la izquierda para gestionar la economía informal ,Spain
Venezuela Entrevista a Gonzalo Gómez fundador de Aporrea ,Spain
Argentina ¡Ni un muerto más por el derecho a la tierra! ,Spain
Mundo La mayor huelga de la historia ,Spain
"Como Fidel, pienso que la Revolución solo se puede destruir desde dentro y por ello en Cuba debemos ser crít... ",Spain
La trata de mujeres debería ser considerado un delito de lesa humanidad:  ,Spain
Sin garantizar derechos el turismo no es sinónimo de desarrollo: El fallecimiento en 2008 de un albañil en ... ,Spain
Colombia El fin de la guerra y la continuación de la lucha ,Spain
Cada ciudadano tendría que trabajar 378 días seguidos para pagar toda la deuda pública de… ,Spain
Ecuador Lenín Moreno llegó al país con la mano tendida para todo aquel que quiera trabajar ,Spain
Chile Fondos de pensiones y Derechos Humanos ,Spain
Brasil Los países no se demoran en las encrucijadas (I) ,Spain
Venezuela Carta de un exministro del chavismo a los soldados venezolanos ,Spain
"RT @perroyranalibro: Descarga ya “Operación Condor” | Que no te cuenten nuestra Historia, léela.  ",Spain
"27 de Septiembre, la noche más larga:  ",Spain
Argentina Evaluar de este modo... ¿Para qué? ,Spain
"El suelo absorberá menos CO2 este siglo, según un estudio:  ",Spain
RT @Folkhens: LIVE ON!  Overwatch Road To Diamond.. @TwitchSites @Retweet_Twitch @TwitchOnline @Overwatch_Esp @OVRW…,Spain
RT @_yarnet: Venga chicos/as ! Que nos lo estamos pasando genial @Overwatch_Esp @OverwatchES Overwatch ! ,Spain
"RT @ReaperWatch: Y vosotros..sois de..
Segar Almas o salvarlas?
TeamReaper vs TeamMercy

@ReaperWatch
 😈VS 😇
@MercyWatch_ 

Duelo de Héro…",Spain
RT @JosemiGamesYT: @Overwatch_Esp McCree Zombie ¿Quién dijo que los héroes nunca mueren? e_é,Spain
@PukkoStorm ¡Mucha suerte! 😁,Spain
¡Estaremos en @BCNGamesWorld animando a todos los participantes del super torneo de @OverwatchES y saludar a todo e… ,Spain
@HellyonWhite @Japan_Weekend @JW_Arte Mucha suerte aquí también! 😙,Spain
@_LONS siempre la pongo... Para alejar la respuesta que no quiero que salga. e_e,Spain
No pensamos jamás en quién recoge la sala de espera... 😢 ,Spain
@Mangaka2511 ¡Muchas gracias por participar y suerte para ti también! 😄,Spain
"RT @JosemiGamesYT: Hoy vosotros controláis mi teclado y las habilidades... ¡A DISTANCIA! ¿COMO?
¡Empezamos el directo! 🎧
",Spain
@CardCaptor4 Lo siento... Es un requisito de una de nuestras artistas. 😔,Spain
"¡Buenos días, héroes! ¿Y si todos los héroes cambiaran pose y modelito? (Reinhardt... 😂) ",Spain
RT @BlizzHeroesES: Desde Rusia con amor 💪 Zarga entrenará en el Nexo a partir del miércoles 💪 ,Spain
@WEONE_1 @Areajugones @HellyonWhite ¡Muchísima suerte! 😄,Spain
"@vamp_rook Nos arriesgamos. Quien quiera participar que lo haga, los requisitos de nuestras artistas son lo primero. ^^",Spain
"RT @Overwatch_Esp: ¡Ya tenemos todos los premios para el mega sorteo! Muchas gracias a @HellyonWhite y a @PuntoDeCruzFrik. Sin ellas, hubie…",Spain
"@ELKOKO83 @HellyonWhite @PuntoDeCruzFrik Paciencia, joven aprendiz... 😆😆",Spain
"Tarde agotadora de buscar los regalazos del mega sorteo pero... ¡Valió la pena! En breve, foto con todo. 😄",Spain
"@Sr_Jambo @OverwatchES @pypwatch Ostras, qué rara! :O",Spain
@JosemiGamesYT Uno de los mejores vídeos que verás este mes en YouTube. 😂,Spain
@mMrJoee A mí también me ha pasado. :(,Spain
"¡Ehh! ¡@McCreeWatch! A @PharahWatch hay que educarla bien, que @AnaAmariWatch os vigila.  ProblemasDeMadreEHija ",Spain
@BimVooDoo @Kaeltrom pero yo soy... Ex redactora. 😢😢,Spain
Imagínate tener la colección en LEGO. Molaría demasiado. 😍 ,Spain
"RT @tadenae: @OverwatchES @Overwatch_Esp @OverwatchGG
¿Pentakill eh? Hoy no es ese día... HugeRez Overwatch PlayOfTheGame

",Spain
RT @tadenae: ¡Arrancamos! Overwatch Hoy tendremos a miembros del equipo profesional @HelegionsTeam y más tarde a @Winuefication ,Spain
"RT @Areajugones: Jugones, ¡hoy comienza el fin de semana de Overwatch gratis en consolas! @Overwatch_Esp  ",Spain
¿Conoces @OverTalk_es? ¡El programa de @NVIDIA_ES donde se habla de Overwatch todos los lunes! ¡Escúchalos! 😊 ,Spain
Este precioso cojín de @OverwatchES lo ha cedido por PuntoDeCruzFriki y podréis conseguirlo en nuestro macro sorteo! ,Spain
RT @CrisisOmnicaSK: ¡No te pierdas este fantástico Cosplay de @Egg_Sisters !  ,Spain
"RT @OverwatchES: Soldado: 76 visto en @InGalleria en Milán, Italia. ¿Dónde irá la próxima vez? | Soldier76sighted ",Spain
@OverwatchES ¿Alguna vez habéis pensado en ponerle a Soldado:76 una skin de poli? Creo que le quedaría muy bien. ¡Así como idea! 😆,Spain
@PabloGame11 Yo ya llevo tres... Imaginate oro con Zenyatta. Así de inútil era mi equipo. :/,Spain
RT @vrutalgames: Ahora la frase tiene mas sentido......  ,Spain
RT @Overwatch_Esp: ¿Os gustaría ver en YouTube como CM pierde y gana en Overwatch? Se puede intentar la prueba... ¡No prometo nada!,Spain
Estoy jugando a coger el pj que el juego me elige al azar al principio. Me ha tocado Torbjörn en ataque en Hanamura. Ni podía cambiar el pj.,Spain
"RT @OverwatchES: ¿Te perdiste el estreno de «El último bastión»?
Puedes verlo ahora:  ",Spain
@Overwatch_Esp ¡Habéis hablado y el Funko Pop que se sorteará será el de Reaper! 😊,Spain
@Xbox_Spaln @PharahWatch No quieras ver la otra de Pharah que tengo... ¡Eso sí es Dead or Alive! 😂,Spain
"Oh, @ReaperWatch... Qué estilo tienes bailando. 😍🙅 ",Spain
@HexcOW ¡En un futuro intentaremos también tener en cuenta a nuestros seguidores internacionales! 😙,Spain
Aún falta un premio por desvelar y estoy segura que os va a encantar. Tened paciencia que su creadora está un pelín ocupada. 😊,Spain
Vamos a soltar otra encuesta y averiguaréis otro de los premios de nuestro mega sorteo. ¡Atentos! Vosotros elegíis este premio. 😊,Spain
RT @TwitterGaming: FanArtFriday Mercy by @HellyonWhite featuring @PlayOverwatch ,Spain
@MercyWatch_ está un poco rara... Se parece mucho a... ¿@DVAwatch? 😮 ,Spain
"@OverWatchersTV ¡Gracias, cracks! A vosotros os queda muy poco para los 500. ¡Ánimo y follow, amigos! 😁😁",Spain
@tadenae ¡Me apunto que aún no lo he jugado! Si dejáis a una pobre con síndrome post-vacacional... 😟,Spain
@museumluzbel ¡Cómo mola! Un cosplay perfecto 😉,Spain
"RT @Areajugones: Haz RT para participar en el sorteo de una copia de No Man's Sky para PS4, más información:  ",Spain
RT @Folkhens:  @TwitchOnline @Overwatch_Esp @OVRWTCH_streams @OverwatchES  Sunday Overwatch live!myphonecrazy,Spain
@Nicolas_q8Vo ¿Por qué? 😢,Spain
@GAMEeSports_ES y yo... 😢😢,Spain
"RT @OverwatchES: ¡La lucha por el futuro vuelve a Eichenwalde! Un nuevo mapa de asalto/escolta revelado en gamescom2016.
",Spain
"RT @Spitliver: Busco equipo para jugar competitivo en Overwatch, para subir de rango o también para participar en torneos. Una ayudita ;) @…",Spain
"RT @FaLanHiR: Stream ON 🔴

Marcamos la diferencia en @OverwatchEs @Overwatch_Esp
🔥🔥🔥🔥🔥🔥😆😆😆

Stream Dual
🔥🔥🔥🎷🔥🔥🔥🔥🔥",Spain
@_LONS @tadenae Gracias! 😄,Spain
"RT @FaLanHiR: En streaming de 12 h 
despues de btf4 pasamos a @Overwatch_Esp 
",Spain
"@DriminBurninMon @RoadhogWatch Si fuera tan artista como el/la autor de la creación de esta imagen, lo haría de Junkrat también. :(",Spain
RT @TwitchHispano: RT Diviertete con este Stream de Overwatch TwitchHispano EstoyEnTwitch ,Spain
@OscarLR0406 @thunderjago @MeiWatch__ la he visto varias veces jajajaja,Spain
RT @OverwatchES: «Sin dolor no hay victoria». | Fanart por @bigdonut_ ( ) ,Spain
"RT @mariapuntoes: La Cafetera entrevista a @TeresaRodr_
Escúchalo:  TeresaRodriguezEnLaCafetera ",Spain
TeresaRodriguezEnLaCafetera . Entrevista con @teresarodr_ líder de Podemos en Andalucía:  vía @YouTube,Spain
RT @DemocracyNowEs: Informe: El Pentágono pagó a compañía de relaciones públicas para que produjera videos falsos de Al Qaeda en Irak ,Spain
¿Algún vídeo-audio de estas ultimas horas que quereis que saquemos mañana en La Cafetera?,Spain
RT @fmanetto: Rajoy se ha puesto en contacto este lunes con Javier Fernández. La llamada ha sido protocolaria,Spain
RT @Jorge_Mtnez: La hostia se ha oído en Taiwán. ,Spain
"Hoy en LaCafetera : el lío q se ha montado complica la abstención del PSOE que busca ahora alternativas: 

",Spain
"RT @troitita: LaCafeteraRosasyEspinas
Yo tambien escucho @radiocable ,un programa con un tono tranquilo y agradable,algo increíble hoy día.",Spain
RT @IdafeMartin: Santos mantiene la apuesta por la paz. Las FARC dicen que la palabra será su única arma. Pero qué difícil se hace todo a…,Spain
"@DIGODIEGOMAN he trabajado con Ferreras y con @_anapastor_ desde hace casi 20 años, en diferentes medios.No conozco gente más valiente.",Spain
"RT @mariapuntoes: Imprescindible este @salvadostv.Véanlo @PSOE:
-Desencanto
-Indefinido
-Crisis de identidad
   @sal…",Spain
"@Flautautista @spreadshirt Todo va para spreadshirt, me temo. Pero tienes los logos en gratis en nuestra web, por si quieres otro sitio!",Spain
RT @POLITICOEurope: Spain’s Socialist leader Pedro Sánchez resigns ,Spain
@ZCelemin trabajo para muchos otros y no salgo en defensa de todos ellos. Ya esta bien de descalificar.,Spain
"Inda y Marhuenda aplauden lo ocurrido. 

No hay más preguntas señoría.",Spain
RT @estherpalomera: Tapias abandona y dice q ha visto asambleas d facultad con más nivel.,Spain
@astilviejo me refiero a que pase lo q pase es un movidon en este tiempo tan convulso,Spain
2) con todo el revuelo que ha habido puede que echen a Sánchez pero ¿podrán ahora abstenerse?,Spain
"@AngelesCarrandi no Nono , q me he ido a por el pequeño Fer",Spain
"@juguetesvintage y por si caben dudas, tengo un gran respeto por @BeatrizTalegon",Spain
@BeatrizTalegon no . Las fotos me están llegando a mi al movil d alguien de dentro. La hermana de Ana no está allí .,Spain
"RT @_anapastor_: Mañana desde las 8.40 de la mañana programación especial en @laSextaTV 
CaosPsoeARV 
estoesunNoparar",Spain
"RT @hidalgofm: @radiocable hoy he escuchado por primera vez, LaCafetera. No será la última. Yo también soy resistencia",Spain
RT @retuitator: Echale un ojo @radiocable bastante ilustrativo el vídeo ;-) LaCafeteraElNombredelaRosa ,Spain
"RT @fermont1965: LaCafeteraElNombreDeLaRosa
Aqui teneis a Yo soy la autoridad del PSOE. Esto decia hace 3 meses. Ahora dice lo que diga…",Spain
"Militantes del PSOE indignados con los barones  

",Spain
"Se agradece escuchar a @oscar_puente_ . Por lo menos habla con claridad en estos tiempos. 

ApocaliPSOEIntermedio",Spain
"Necesitamos tu ayuda para construir otro periodismo. Sin ella no se puede. 

 ",Spain
@Jakimuca en serio dijo eso? Algún link? Jajaja,Spain
He cargado un nuevo episodio  LaCafeteraNOfuePANAfuePLOMO . Entrevista con @japtapias . ¿La crisis del PSOE empe ,Spain
RT @eduardosuarez: No. Pedro Sánchez no fue el que hundió el PSOE ,Spain
@GuillemSalazar Los caminos de la gran coalición son inescrutables..,Spain
RT @japtapias: Rebelión antidemocrática: Los críticos presentan hoy dimisiones en ejecutiva para forzar el cese de Pedro Sánchez ,Spain
RT @DieEgido: Muchas ganas de escuchar La Cafetera de @radiocable de mañana. Predicción perfecta con el hashtag LaCafeteraPSOEPanaOPlomo,Spain
"ATENCION AYUDA.
 ¿Cuándo empezaron los problemas del PSOE? ¿A que se deben?  ¿Qué opináis?",Spain
"RT @logela: LaCafeteraPSOEPanaOPlomo es EL HASHTAG del año, hijueputa gonorrea!",Spain
"Hoy en LaCafeteraPsoePANAoPLOMO entrevistas con @micaela_navarro y con @AmarnaMiller 
 
Play Mp3… ",Spain
LaCafeteraPSOEPanaOPlomo. Entrevista con @micaela_navarro y @AmarnaMiller en La Cafetera.:  vía @YouTube,Spain
"RT @radiocablecom: Hoy, @micaela_navarro y @AmarnaMiller y su vídeo en La Cafetera. Comenta el programa con LaCafeteraPSOEPanaOPlomo ",Spain
"RT @almuariza: La única arma de @HillaryClinton es la ayuda de los medios. Medios corruptos. Trump, en Florida, hablando de los sondeos…",Spain
"RT @fmanetto: Los GAL, Venezuela, el 3% y ETA. Los argumentos del portavoz del PP en defensa de Fernández Díaz",Spain
"@redvamas no, jajaja.lo q estoy diciendo es que este país tiene q entender q así no podemos seguir y q las black son un retrato de este país",Spain
@el_magom es un término muy de Chile,Spain
Público.es : Iceta reta a los críticos de Sáncheza competir en primarias  ,Spain
RT @_elultimomono: La viñeta de hoy: LaCafeteraIcetaBaileEnElPSOE CaféConFeijóoEP FelizMartes ,Spain
RT @RonaldAdrianr77:  El debate para la presidencia de los EE.UU. es una maravilla/ aquí traducido.,Spain
@T4HP6Y56 puedes ya. Aunque te recomiendo durante el programa porque llegan unos cuantos!,Spain
"4) Sanchez puede gustar o no, pero los críticos están dando la impresión de perseguir el apoyo al PP y eso es demoledor para el Psoe.",Spain
@martagg @aspergeribiza Mira esto @mariapuntoes para la agenda cafetera,Spain
RT @_infoLibre: 25S Iglesias sobre Feijóo: “Estaba en un yate con un narcotraficante” IglesiasEnLaCafetera  ,Spain
RT @mfernanda_bd: Buenos días @radiocable @mariapuntoes LaResistencia Hoy necesitaremos más café para entender IglesiasEnLaCafetera ,Spain
RT @AlcalaVisionTV: Somos mecenas de lacafetera de @radiocable ¡Únete a la resistencia! ,Spain
@gomaria82 Hay que preguntarse tb por qué la izquierda está allí como está,Spain
"RT @GAlvarado_END .@eduardobhatia dice que la AEE no vale lo que tiene en préstamos ($4,000 millones).",USA
"RT @cynthia_lope El jefe d FBI, Douglas Leff, está en sala sentado en primera fila detrás d la mesa d Ministerio Público",USA
Tauro El descanso es la mejor receta para recuperarse de tus males físicos y mentales -  ,USA
Haití mantiene las elecciones pese a huracán Matthew -  ,USA
Extienden advertencia de inundaciones para 11 pueblos de la Isla  -  ,USA
Países de América Latina firman compromiso en pro del acuerdo de paz -  ,USA
Cuba se prepara para lo peor ante el paso de Matthew  ,USA
Pacto entre Puerto Rico y Costa Rica pro desarrollo aeroespacial - ,USA
Le salen caras las becas presidenciales a Urayoán Walker -  ,USA
6 propuestas económicas de María de Lourdes Santiago - ,USA
Hora decisiva para amigos de Anaudi | Sigue las incidencias desde el Tribunal Federal -  ,USA
Pillo carga con miles de caja registradora en Denny’s de San Patricio - ,USA
Respeto mutuo entre Russell Westbrook y Cristiano Ronaldo -  ,USA
[COLUMNA] En su universo sin piedad no hay espacio para los “perdedores” -   ,USA
Cerrada lucha entre el sí y el no en Colombia -  ,USA
"Danny Rivera, Roy Brown, Tito Auger y Chabela unidos por  ObamaFreeOscarNow -  ",USA
El Paréntesis | Lee la columna de hoy de @TorresGotay - ,USA
“No hay confianza en la clase política puertorriqueña” -  ,USA
[EDITORIAL] Muy merecido honor para los Borinqueneers -  ,USA
Duques de Cambridge concluyen su visita a Canadá -   ,USA
Muere niño baleado en escuela de Carolina del Sur -  ,USA
Asesinato policial sacude suburbio migrante de San Diego -  ,USA
Atacan a balazos a tres jóvenes en Utuado -  ,USA
Buscan a hombre que protagonizó persecución en avenida Martínez Nadal -  ,USA
Conductor se fue a la fuga tras atropellar a anciano -  ,USA
[Vídeo] Problemas de sonido no pudieron evitar que Julio Iglesias deslumbrara a su público boricua -… ,USA
Tapón por persecución en la Martínez Nadal-  ,USA
Datos que debes conocer sobre la trisomía 13 -   ,USA
Facebook te enseña a catar whisky -  ,USA
Junta de Supervisión establece su control sobre la Isla -  ,USA
@machadooficial no se queda callada y le contesta a @realDonaldTrump –  ,USA
Mujer demanda a policía de Florida por dispararle con un taser -  ,USA
[VIDEO] Ruta para salir del mantengo -  ,USA
"RT @jgonzalezpr Entre las entidades cubiertas por lajuntafederal también figura la Autoridad del Distrito de Convenciones, @UPRInforma, F…",USA
"RT @JoseADelgadoEND Pasan lista de un alto número de dependencias que estarán bajo su jurisdicción, incluido el gobierno central. lajunta…",USA
RT @JoseADelgadoEND Hacen muy claro quien va a estar en control. Pedirán además informes mensuales de que se cumple con el presupuesto. l…,USA
RT @JoseADelgadoEND González pasa lista de los miembros de lajuntafederal.,USA
[Columna] A dar la milla extra -  ,USA
Presidente de Filipinas se compara con Hitler y dice querer matar drogadictos -  ,USA
Comisión de Ética del Senado deja en suspenso investigación de Mari Tere -  ,USA
.@realDonaldTrump atacaría campaña @HillaryClinton con los escándalos amorosos de su esposo -… ,USA
Consejos para el cuidado del cabello -  ,USA
Refugiados en Santa Isabel a causa del huracán Matthew - ,USA
[VÍDEO] Usuario grabó lo ocurrido momentos después del impacto -  ,USA
[ACTUALIZACIÓN] Más de 100 heridos en accidente de tren en Nueva Jersey -  ,USA
Revelan objeto con que africano asesinado amenazó a policías -  ,USA
Se reporta una muerte a consecuencia del paso de Matthew -  ,USA
[VÍDEO] “Fue un momento bien difícil | Tiroteo frente a restaurante donde se encontraba @DavidBernierPR -… ,USA
Posturas mixtas en torno a la propuesta 245ª - ,USA
RT @mcobian_PH Aponte Peña CULPABLE por unanimidad en cuanto a violaciones de la Ley de Armas,USA
RT @mcobian_PH Jueza verifica folios. Sala fuertemente custodiada. Secretaria procede a leer veredicto contra Daniel Vázquez Cubilete,USA
"RT @mcobian_PH Siete alguaciles presentes en sala 306 de Fajardo, partes y acusados en sala. En espera de jueza y jurado @ElNuevoDia",USA
Goldie Hawn revela la clave de su romance con Kurt Russell  -  ,USA
[EN VIVO] Tiroteo en escuela elemental de Carolina del Sur | Dos estudiantes y un maestro heridos -… ,USA
“Dios hará justicia en su momento”  | Hermano de fiscal asesinada Francelis Ortiz presencia -… ,USA
[OPINIÓN] PPD y PNP son tumores malignos -  ,USA
[VÍDEOS] Esclarecen misterio del vuelo MH17 de Malasia que cayó en Ucrania | Murieron 298 personas -… ,USA
"“Incluso la noche más oscura terminará con la salida del Sol”, Víctor Hugo CitaAM –  ",USA
